0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO PREDICTIVO CALDERA #1,13094408,PRED.MEDIC AISLAMIEN BOMBA RESPALDO 10HP,PM07,LIB.,2023-09-18 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,70946519,TANQUE AGUA 20 m3 - RECUPERA AGUA,47430,MTTO MECANICO TQ-03 TRAMPA GRASAS,13107405,LIMPIEZA CHEQUE DE PIE BOMBA 2,PM02,ABIE,2023-09-09 05:00:00,,medio,,1.5
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,70946519,TANQUE AGUA 20 m3 - RECUPERA AGUA,47430,MTTO MECANICO TQ-03 TRAMPA GRASAS,13107405,LIMPIEZA CHEQUE DE PIE BOMBA 1,PM02,ABIE,2023-09-09 05:00:00,,medio,,1.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO LUBRIC TRANSPORT BOTELLAS VIDRIO,13112714,LUBRICACION CHUMACERAS TRANSPORTADORES,PM02,ABIE,2023-09-16 05:00:00,,medio,,6
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709952,TANQUE Y BASCULA DE CO2 No 2,44874,PN MTTO TQ Y BASCULA CO2 #2,13101899,VERIFICACION PRESIONES,PM02,LIB.,2023-09-09 05:00:00,,bajo,,0.1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,629116,COMPRESOR AIRE KAESER,51800,PN MTTO MECANICO COMPRESOR AIRE KAESER,13101940,PMLD COMPRESOR KAESER,PM02,LIB.,2023-09-04 05:00:00,,,,2
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965406,TANQUE DE REACCIÓN LB01,44849,PN MTTO PREDICTIVO TQ REACCION LB01,13101820,PRED. AISLAMIENTO MOT BOMBA 3 H29M1 LB01,PM07,ABIE,2023-09-19 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965406,TANQUE DE REACCIÓN LB01,44849,PN MTTO PREDICTIVO TQ REACCION LB01,13101820,PRED. AISLAMIENTO MOT BOMBA 6 H38M1 LB01,PM07,ABIE,2023-09-19 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965406,TANQUE DE REACCIÓN LB01,44849,PN MTTO PREDICTIVO TQ REACCION LB01,13101820,TERMOGRAFIA MOTOR 1 TANQUE REACCION LB01,PM07,ABIE,2023-09-19 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709932,TANQUE Y BASCULA DE CO2,44735,PN MTTO MECANICO TQ Y BASCULA DE CO2,13107277,REVISION VALVULAS DE PRESION,PM02,ABIE,2023-09-14 05:00:00,,medio,,0.1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M20,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963554,TANQUE JARABE TERMINADO 02,44806,PN MTTO PREDICTIVO TQ JARABE TERMINADO#2,13094523,PRED. ANALISIS DE VIBRACIONES MOTOR,PM07,LIB.,2023-09-20 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M47,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965406,TANQUE DE REACCIÓN LB01,44849,PN MTTO PREDICTIVO TQ REACCION LB01,13101820,PRED. AISLAMIENTO MOT BOMBA 4 H68M1 LB01,PM07,ABIE,2023-09-19 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679357,PLANTA ELECTRICA,44778,PN MTTO PLANTA ELECTRICA 141,13112867,PMLD TABL ELECTRICOS EXTERIOR G2,PM02,ABIE,2023-09-20 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749667,SUBESTACIÓN EDIFICIO ADMON,44878,PN MTTO ELECT SUBES EDIF. ADMINISTRATIVO,13101915,PMLD TABL ELECTRICOS EXTERIOR EDIF.ADMIN,PM02,LIB.,2023-09-09 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,538681,CAPSULADORA,44749,PN MTTO LUBRICACION  CAPSULADORA,13112806,LUBRICAR PUNTOS ESTRELLA ENTRADA-SALIDA,PM02,ABIE,2023-09-16 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965406,TANQUE DE REACCIÓN LB01,44849,PN MTTO PREDICTIVO TQ REACCION LB01,13101820,TERMOGRAFIA MOTOR 3 TANQUE REACCION LB01,PM07,ABIE,2023-09-19 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965437,FILTRO DE CARBÓN AF09,44865,PN MTTO PREDICTIVO FILTRO ARENA AF09,13101869,PRED. MEDICIR AISLAMIEN MOTOR BOMBA AF09,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749286,SUBESTACION ELECTRICA 4000 KVA,44711,PN MTTO SUBESTACIONES ELECTRICAS 4000,13107249,PMLD TABL ELECTRICOS EXTERIOR SUBESTAC,PM02,LIB.,2023-09-10 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965434,FILTRO DE CARBÓN AF08,44862,PN MTTO PREDICTIVO FILTRO ARENA AF08,13101860,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709932,TANQUE Y BASCULA DE CO2,44735,PN MTTO MECANICO TQ Y BASCULA DE CO2,13107277,PMLD TABL ELECTRICOS EXTERIOR TQ CO2#1,PM02,ABIE,2023-09-14 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965406,TANQUE DE REACCIÓN LB01,44849,PN MTTO PREDICTIVO TQ REACCION LB01,13101820,PRED.ANALISIS VIBRACIONES BOMBA 2 LB01,PM07,ABIE,2023-09-19 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965408,TANQUE DE REACCIÓN LB03,44851,PN MTTO PREDICTIVO TQ REACCION LB03,13101826,PRED. AISLAMIENTO MOT BOMBA 3 158M1 LB03,PM07,ABIE,2023-09-20 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749667,SUBESTACIÓN EDIFICIO ADMON,44878,PN MTTO ELECT SUBES EDIF. ADMINISTRATIVO,13101914,PMLD TABL ELECTRICOS EXTERIOR EDIF.ADMIN,PM02,LIB.,2023-09-04 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M53,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,82900301,TANQUE 2000 LIITROS,44696,PN MTTO MECANICO TQ 2000 LITROS,13107231,PRED. ANALISIS DE VIBRACIONES MOTOR,PM02,ABIE,2023-09-18 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965408,TANQUE DE REACCIÓN LB03,44851,PN MTTO PREDICTIVO TQ REACCION LB03,13101826,TERMOGRAFIA MOTOR 1 TANQUE REACCION LB03,PM07,ABIE,2023-09-20 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900200,PALETIZADORA,44674,PN MTTO MECANICO  PALETIZADORA PET,13083443,Mantto mecanico transportador rodillos,PM02,LIB.,2023-09-18 05:00:00,,medio,,4
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749666,SUBESTACIÓN TALLER VEHÍCULOS,44877,PN MTTO ELE SUBESTACION TALLER VEHICULOS,13101907,PMLD TABL ELECTRICOS INTERIOR SUB VEHICU,PM02,LIB.,2023-09-06 05:00:00,,bajo,,0.3
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749666,SUBESTACIÓN TALLER VEHÍCULOS,44877,PN MTTO ELE SUBESTACION TALLER VEHICULOS,13101908,PMLD TABL ELECTRICOS EXTERIOR SUB VEHICU,PM02,LIB.,2023-09-03 05:00:00,,bajo,,0.3
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900201,TRANSPORTADORES NEUMATICOS,44671,PN MTTO ELECTRICO TRANSPORTAD NEUMATICOS,13089459,MTTO TABLEROS ELECTRICOS TRANS AEREOS,PM02,LIB.,2023-09-07 05:00:00,,medio,,6
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749667,SUBESTACIÓN EDIFICIO ADMON,44878,PN MTTO ELECT SUBES EDIF. ADMINISTRATIVO,13101913,PMLD TABL ELECTRICOS INTERIOR EDIF.ADMIN,PM02,ABIE,2023-09-20 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965435,FILTRO DE CARBÓN AF05,44863,PN MTTO PREDICTIVO FILTRO ARENA AF05,13101863,PRED. MEDICIR AISLAMIEN MOTOR BOMBA AF05,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900200,PALETIZADORA,44674,PN MTTO LUBRICACION PALETIZADORA PET,13101493,LUBRICAR PISTONES SEPARADORES ENTRADA EM,PM02,LIB.,2023-09-04 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965406,TANQUE DE REACCIÓN LB01,44849,PN MTTO PREDICTIVO TQ REACCION LB01,13101820,PRED. AISLAMIENTO MOT BOMBA 5 H37M1 LB01,PM07,ABIE,2023-09-19 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-SALA DE JARABE,EQUIPOS PARA  PREPARACION DE JARABE,69963508,TABLERO DE CONTROL PRINCIPAL W1,44800,PN MTTO ELECTRICO TABLERO CONTROL,13094510,MANTTO TABLERO ELECTRICO CONTROL W1 OGA,PM02,LIB.,2023-09-19 05:00:00,,medio,,2
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,508241,LAVADORA DE BOTELLAS,44743,PN MTTO MECANICO LAVADORA DE BOTELLAS,13077273,Mantto piñones y cadena de transmisión,PM02,LIB.,2023-09-14 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828088,DESCAPSULADORA,44700,PN MTTO LUBRICACIO DESCAPSULADORA VIDRIO,13101554,LUBRICAR PUNTOS DE TRANSMISION,PM02,LIB.,2023-09-06 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965435,FILTRO DE CARBÓN AF05,44863,PN MTTO PREDICTIVO FILTRO ARENA AF05,13101863,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965436,FILTRO DE CARBÓN AF06,44864,PN MTTO PREDICTIVO FILTRO ARENA AF06,13101866,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,ABIE,2023-09-07 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,829061,COMPRESOR TORNILLO VILTER 1,44694,PN MTTO MECANICO COMPRESOR VILTER 1,13083489,MANTENIMIENTO GENERAL COMPRESOR 1,PM02,LIB.,2023-09-22 05:00:00,,medio,,8
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965406,TANQUE DE REACCIÓN LB01,44849,PN MTTO PREDICTIVO TQ REACCION LB01,13101820,TERMOGRAFIA MOTOR 4 TANQUE REACCION LB01,PM07,ABIE,2023-09-19 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M14,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900197,LLENADORA,51796,PN MTTO INOCUIDAD LLENADORA PET,13107407,Esterilizaciòn Semanal filtros contrapre,PM02,ABIE,2023-09-09 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M12,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965431,FILTRO DE CARBÓN AF01,44859,PN MTTO PREDICTIVO FILTRO ARENA AF01,13101851,PRED. MEDICIR AISLAMIEN MOTOR BOMBA AF01,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,829671,TRANSPORTADOR DE BOTELLAS,44688,PN MTTO PREDICTIVO TRANS.BOTELLAS VIDRIO,13094217,PRD. ANALISIS ACEITES TBOTL4M13,PM07,LIB.,2023-09-08 05:00:00,,alto,,1
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709952,TANQUE Y BASCULA DE CO2 No 2,44874,PN MTTO TQ Y BASCULA CO2 #2,13113166,PMLD TABL ELECTRICOS EXTERIOR TQ CO2#2,PM02,ABIE,2023-09-16 05:00:00,,bajo,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900199,ENFARDADORA,44677,PN MTTO PREDICTIVO ENFARDADORA PET,13083455,TERMOGRAFIA TABLERO VPB1 +SK #4,PM07,LIB.,2023-09-01 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900199,ENFARDADORA,44677,PN MTTO PREDICTIVO ENFARDADORA PET,13083455,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,LIB.,2023-09-01 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,51954201,ALIMENTADOR DE TAPAS,44748,PN MTTO MECANICO ALIMENTADOR DE TAPAS,13083556,Mantto bandas transporte de tapas,PM02,LIB.,2023-09-23 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649580,COMPRESOR DE AIRE NIRVANA,44771,PN MTTO ELECTRICO COMPRESOR AIRE NIRVANA,13112850,PMLD TABL ELECTRICOS EXTERIOR NIRVANA,PM02,ABIE,2023-09-16 05:00:00,,medio,,0.3
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965432,FILTRO DE CARBÓN AF02,44860,PN MTTO PREDICTIVO FILTRO ARENA AF02,13101854,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,ABIE,2023-09-07 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659648,TANQUE DE GLICOL,44666,PN MTTO PREDICTIVO TANQUE GLICOL,13094182,PRED. ANALISIS VIBRACIONES MOTOR1 (30HP),PM07,LIB.,2023-09-05 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,519542,LLENADORA,44689,PN MTTO LUBRICACION LLENADORA VIDRIO,13101530,LUBRICAR PUNTOS SEMANALES,PM02,LIB.,2023-09-04 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020809,TANQUE DE LODOS AIREADOS,44724,PN MTTO MECANICO TANQUE LODOS AIREADOS,13107266,DESMONTAR Y LIMPIAR BOMBA B104A,PM02,LIB.,2023-09-13 05:00:00,,,,4
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900197,LLENADORA,0,MTTO MAYOR LINEA PET SEPT. 2023,13109494,MTTO MAYOR CAPSULADORA,PM12,LIB.,2023-09-13 05:00:00,,,,30
0422,G. LUX PIEDECUESTA,0422-AGUAS RESIDUALES,TRATAMIENTO DE AGUAS DE DESECHO,71020809,TANQUE DE LODOS AIREADOS,44724,PN MTTO MECANICO TANQUE LODOS AIREADOS,13107266,DESMONTAR Y LIMPIAR BOMBA B104B,PM02,LIB.,2023-09-13 05:00:00,,,,4
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965437,FILTRO DE CARBÓN AF09,44865,PN MTTO PREDICTIVO FILTRO ARENA AF09,13101869,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659648,TANQUE DE GLICOL,44666,PN MTTO PREDICTIVO TANQUE GLICOL,13094182,PRED. AISLAMIENTO MOTOR BOMBA 8 JARABE,PM07,LIB.,2023-09-05 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965404,TANQUE DESAIREADOR AGUA RECUPERADA ST01,44847,PN MTTO PRED TQ DESAIREADOR AGUA RECUPER,13101814,PRED. AISLAMIENTO MOTOR BOMBA ST01P01,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710219,LLENADORA DE BOLSAS LINEA 2,44717,PN MTTO MECANIC LLENADORA BOLSA L2 (360),13107257,"DESMONTE Y LIMPIEZA FORMADOR,TUBO DOSIF",PM02,LIB.,2023-09-12 05:00:00,,medio,,4
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965407,TANQUE DE REACCIÓN LB02,44850,PN MTTO PREDICTIVO TQ REACCION LB02,13101823,PRED. AISLAMIENTO MOT BOMBA 1 H47M1 LB02,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965403,TANQUE DE AGUA RECUPERADA,44846,PN MTTO PREDICTIVO TQ AGUA RECUPERADA,13101811,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,ABIE,2023-09-20 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965431,FILTRO DE CARBÓN AF01,44859,PN MTTO PREDICTIVO FILTRO ARENA AF01,13101851,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965408,TANQUE DE REACCIÓN LB03,44851,PN MTTO PREDICTIVO TQ REACCION LB03,13101826,PRED.ANALISIS VIBRACIONES BOMBA 3,PM07,ABIE,2023-09-20 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PET,LINEA DE ENVASADO PET NO RETORNABLE,900200,PALETIZADORA,44674,PN MTTO LUBRICACION PALETIZADORA PET,13107185,LUBRICAR SEGUIDOR LEVA EMPUJADOR FILAS,PM02,ABIE,2023-09-11 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,558085,DESEMPACADORA DE BOTELLAS,44751,PN MTTO LUBRICACI DESEMPACADORA BOTELLAS,13112812,LUBRICACION BUJES ROTULAS,PM02,ABIE,2023-09-19 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,828088,DESCAPSULADORA,44700,PN MTTO LUBRICACIO DESCAPSULADORA VIDRIO,13101554,LUBRICAR RODAMIENTOS SEGUIDOR LEVA,PM02,LIB.,2023-09-06 05:00:00,,medio,,1
0422,G. LUX PIEDECUESTA,0422-LINEA PERSONAL,LINEA DE ENVASADO TAMAÑO PERSONAL,558085,DESEMPACADORA DE BOTELLAS,44751,PN MTTO MECANICO DESEMPACADORA BOTELLAS,13083569,"Mtto ejes, piñon, cadena, guias mesa bot",PM02,LIB.,2023-09-23 05:00:00,,medio,,2
0422,G. LUX PIEDECUESTA,0422-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659395,CALDERA No. 1,44774,PN MTTO MECANICO CALDERA #1,13112857,EJECUTAR PMLD CALDERA1,PM02,ABIE,2023-09-24 05:00:00,,medio,,2
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965430,FILTRO DE CARBÓN AF10,44858,PN MTTO PREDICTIVO FILTRO ARENA AF10,13101848,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965434,FILTRO DE CARBÓN AF08,44862,PN MTTO PREDICTIVO FILTRO ARENA AF08,13101860,PRED. MEDICIR AISLAMIEN MOTOR BOMBA AF08,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965407,TANQUE DE REACCIÓN LB02,44850,PN MTTO PREDICTIVO TQ REACCION LB02,13101823,PRED.ANALISIS VIBRACIONES BOMBA 3,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710219,LLENADORA DE BOLSAS LINEA 2,44717,PN MTTO LUBRIC  LLENADORA BOLSA L2 (360),13107259,LUBRICAR MORDAZAS,PM02,ABIE,2023-09-14 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965410,TANQUE DE BALANCE,44875,PN MTTO ELEC TANQUE BALANCE BIOTECS PTAP,13101902,PRED.ANALISIS VIBRACIONES BOMBAS 2,PM02,ABIE,2023-09-20 05:00:00,,bajo,,1
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965430,FILTRO DE CARBÓN AF10,44858,PN MTTO PREDICTIVO FILTRO ARENA AF10,13101848,PRED.ANALISIS VIBRACIONES BOMBA,PM07,ABIE,2023-09-15 05:00:00,,medio,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965406,TANQUE DE REACCIÓN LB01,44849,PN MTTO PREDICTIVO TQ REACCION LB01,13101820,PRED.ANALISIS VIBRACIONES BOMBA 4 LB01,PM07,ABIE,2023-09-19 05:00:00,,alto,,0.5
0422,G. LUX PIEDECUESTA,0422-PLANTA DE AGUA ENVASADO,TRATAMIENTO DE AGUA PARA ENVASADO,70965433,FILTRO DE CARBÓN AF07,44861,PN MTTO PREDICTIVO FILTRO ARENA AF07,13101857,PRED.ANALISIS DE ULTRASONIDO RED NEUMATI,PM07,ABIE,2023-09-07 05:00:00,,medio,,0.5
